,Unnamed: 0,sample,genome_position,time,true_location_0,true_location_1,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,midpoint_error_1,midpoint_abs_error_1,arg_error_1,arg_abs_error_1,window_0_error_1,window_0_abs_error_1,window_100_error_1,window_100_abs_error_1,midpoint_abs_error,arg_abs_error,window_0_abs_error,window_100_abs_error
900,900,373,153898.46492848248,835,75.82225225138315,40.57116273840992,82.28967316576598,48.232336195344445,-6.467420914382828,6.467420914382828,153898.46492848248,67.04210314853552,48.14386796334226,43.71171064872723,43.49588065402719,8.78014910284763,8.78014910284763,83.47666770789932,55.76212791255531,47.29559511483261,53.39704663290744,-7.654415456516176,7.654415456516176,79.74257860409693,55.441845529084645,46.38261790672095,53.65932396671423,-3.9203263527137855,3.9203263527137855,-7.661173456934527,7.661173456934527,-3.1405479103173093,3.1405479103173093,-6.7244323764226905,6.7244323764226905,-5.811455168311035,5.811455168311035,10.026021744492406,9.324916055666908,10.18862438045664,7.010133371418208
901,901,302,759678.1258997153,1007,32.58536606734541,84.85620134551786,29.411623137190062,87.8822102807252,3.173742930155345,3.173742930155345,759678.1258997153,33.272897934581884,77.13452281324349,68.60553733901271,69.68767032064747,-0.6875318672364727,0.6875318672364727,32.91979042698637,152.13308516552678,85.03877701437537,126.34983267813566,-0.3344243596409555,0.3344243596409555,32.019135626313386,104.74975261454507,82.44815377097235,86.44038966403959,0.566230441032026,0.566230441032026,-3.0260089352073436,3.0260089352073436,16.250664006505147,16.250664006505147,-0.18257566885750975,0.18257566885750975,2.408047574545506,2.408047574545506,4.385131042815678,16.265201527211016,0.3810164395141373,2.4737239202517762
902,902,55,946459.739949088,1338,91.35824157680732,68.37096533787417,75.15119582019727,83.8844569182618,16.207045756610057,16.207045756610057,946459.739949088,66.31865126304007,133.86309826118585,67.06366701051724,120.93945900608196,25.039590313767263,25.039590313767263,78.3107274039013,252.06770058526885,82.85022535999137,252.06770058526885,13.047514172906034,13.047514172906034,77.0886731457681,217.0190397621368,77.85471715389619,217.0190397621368,14.269568431039232,14.269568431039232,-15.513491580387637,15.513491580387637,1.307298327356932,1.307298327356932,-14.479260022117202,14.479260022117202,-9.483751816022021,9.483751816022021,22.435167776765347,25.07369362495318,19.490679743925437,17.133654943298364
903,903,359,466148.0143499878,51,42.11430951059042,14.744912124669886,43.20506478593644,7.47866987970418,-1.0907552753460197,1.0907552753460197,466148.0143499878,42.48867612058397,15.208570749181966,9.64797556979033,13.740279005592887,-0.3743666099935439,0.3743666099935439,42.4330262863912,8.557072632521741,7.857275554978205,7.424109948803341,-0.3187167758007732,0.3187167758007732,42.845186033318456,9.471243539562272,7.961588705899413,7.974184831094161,-0.7308765227280318,0.7308765227280318,7.2662422449657065,7.2662422449657065,5.096936554879557,5.096936554879557,6.887636569691681,6.887636569691681,6.783323418770474,6.783323418770474,7.347654281008289,5.110666551746998,6.89500673671397,6.822584341370575
904,904,85,756209.4740607387,1096,73.60852153482165,15.915447991193556,73.62057771907611,21.07415735916717,-0.0120561842544617,0.0120561842544617,756209.4740607387,59.385246037039344,65.86978871082066,37.65271261491867,59.510475366320016,14.223275497782303,14.223275497782303,63.96973265664647,203.85892222988957,28.065522251431634,203.85892222988957,9.638788878175175,9.638788878175175,59.074197719961255,157.92959130744697,30.998469884388463,157.92959130744697,14.534323814860391,14.534323814860391,-5.158709367973614,5.158709367973614,-21.737264623725114,21.737264623725114,-12.150074260238078,12.150074260238078,-15.083021893194907,15.083021893194907,5.158723455933406,25.977109908680482,15.509047539011972,20.946219663362044
905,905,219,926522.014525344,376,91.6062351013293,26.342347428706887,89.09666884954531,15.49578618359522,2.509566251783994,2.509566251783994,926522.014525344,82.29348356870253,27.04818859871414,32.328695516615994,24.43685630105768,9.312751532626775,9.312751532626775,87.42972598670804,41.0575803138136,16.944977250418365,33.95586211462906,4.176509114621268,4.176509114621268,87.34414067912621,29.665242417817087,27.88996890536155,25.896380409289563,4.262094422203091,4.262094422203091,10.846561245111667,10.846561245111667,-5.986348087909107,5.986348087909107,9.397370178288522,9.397370178288522,-1.5476214766546619,1.5476214766546619,11.133095419336508,11.070849314215028,10.283666401255001,4.534377696969834
906,906,255,227589.56747014503,1241,17.953440309176077,90.41602142408269,13.87322554045852,79.31539533239219,4.080214768717559,4.080214768717559,227589.56747014503,28.42380149629804,113.45712323113489,64.35958862988242,102.5035523769766,-10.47036118712196,10.47036118712196,13.671251477333191,157.77153673412107,82.22224325206038,147.11848932296488,4.282188831842884,4.282188831842884,20.607985699507985,91.75311988374004,70.60391420862503,84.01259517440936,-2.654545390331908,2.654545390331908,11.1006260916905,11.1006260916905,26.056432794200262,26.056432794200262,8.193778172022306,8.193778172022306,19.812107215457658,19.812107215457658,11.826751548349225,28.08142007355513,9.24527673592679,19.989152146755043
907,907,129,463894.8737297816,1561,5.123026270372695,50.75091827183473,6.677779897674256,47.81372510550547,-1.5547536273015607,1.5547536273015607,463894.8737297816,28.758915541054403,131.9442576711549,50.88738076557473,119.20587039285218,-23.63588927068171,23.63588927068171,8.950323581237281,252.02965650063635,55.84805696283284,215.9969841168804,-3.827297310864586,3.827297310864586,10.17145317635418,281.22981008337945,52.15362022523946,236.63756326665057,-5.048426905981484,5.048426905981484,2.9371931663292585,2.9371931663292585,-0.1364624937400052,0.1364624937400052,-5.097138690998115,5.097138690998115,-1.4027019534047298,1.4027019534047298,3.3233059651405337,23.636283202486055,6.374090330472362,5.239674321474878
908,908,141,197697.70844692655,738,28.322082944281437,42.71449067174318,16.86014746117342,38.242415951587695,11.461935483108014,11.461935483108014,197697.70844692655,32.69498579394762,54.27179407639092,48.47834343117852,49.03219408594359,-4.37290284966619,4.37290284966619,24.10826360423636,98.83366810866202,42.09373950786317,92.587562033804,4.213819340045074,4.213819340045074,20.149953660317006,97.93828621960766,48.77208617282979,92.52454400915182,8.172129283964427,8.172129283964427,4.472074720155483,4.472074720155483,-5.763852759435345,5.763852759435345,0.6207511638800085,0.6207511638800085,-6.05759550108661,6.05759550108661,12.303471758881079,7.2349345515401255,4.259296354798089,10.172421554802655
909,909,279,728556.2845063813,1765,38.79860745380632,88.53731656925864,40.69914902996779,64.27448619993305,-1.9005415761614728,1.9005415761614728,728556.2845063813,44.19508508987694,160.63125912844598,62.95842360241802,145.1233224899357,-5.396477636070621,5.396477636070621,30.342489868971374,268.71767161849687,68.66775278036295,268.71767161849687,8.456117584834946,8.456117584834946,41.31821473253182,197.84291872089756,68.24083657548556,197.84291872089756,-2.519607278725502,2.519607278725502,24.262830369325584,24.262830369325584,25.578892966840613,25.578892966840613,19.86956378889569,19.86956378889569,20.296479993773076,20.296479993773076,24.337152582284276,26.14195356674207,21.59410775581037,20.45227422504982
910,910,188,534394.0785777152,1410,19.689677984433867,8.94138374306911,31.29843214252797,23.74567617155385,-11.608754158094104,11.608754158094104,534394.0785777152,34.628605469642444,58.78263885835203,38.90426849886518,53.10754520717912,-14.938927485208575,14.938927485208575,31.18341911414485,174.4317537688583,17.695424961023058,149.59865493027468,-11.493741129710983,11.493741129710983,29.31671846058427,137.93985563284426,26.18435764251249,117.15496135127404,-9.627040476150402,9.627040476150402,-14.80429242848474,14.80429242848474,-29.96288475579607,29.96288475579607,-8.754041217953947,8.754041217953947,-17.24297389944338,17.24297389944338,18.813033976771468,33.480531914792465,14.447813772417145,19.74841910701522
911,911,387,130014.76395072196,1012,28.9561671352357,58.65323115867872,12.392349337348405,65.6017117632563,16.563817797887296,16.563817797887296,130014.76395072196,31.97283176239956,109.57423764951756,55.854996612724,98.99553494929783,-3.016664627163862,3.016664627163862,12.251658444821771,169.81092098520173,72.39691591528823,165.54361108081466,16.704508690413927,16.704508690413927,18.108363537656142,151.572672058664,59.61003450904302,143.79845882262336,10.847803597579553,10.847803597579553,-6.948480604577583,6.948480604577583,2.7982345459547204,2.7982345459547204,-13.743684756609511,13.743684756609511,-0.9568033503642965,0.9568033503642965,17.962222656280563,4.11465454770581,21.631677726824034,10.889918068696764
912,912,318,25293.018030016712,441,83.51939778861622,66.48088228135856,70.85941594546478,74.71073847577571,12.659981843151442,12.659981843151442,25293.018030016712,75.42189952044986,41.55724366252426,65.10105128033652,37.54515345613286,8.097498268166362,8.097498268166362,76.39333783790758,46.131073093992455,70.36555557138493,44.015726637023896,7.126059950708637,7.126059950708637,75.52965386270228,43.34762856785521,67.27156063447468,41.94897700983349,7.989743925913942,7.989743925913942,-8.229856194417152,8.229856194417152,1.3798310010220405,1.3798310010220405,-3.8846732900263703,3.8846732900263703,-0.790678353116121,0.790678353116121,15.099856729443182,8.214220096536172,8.116120809311422,8.028772026889612
913,913,432,808411.2970208548,855,74.07528755703213,38.49061221380717,82.50536076513679,53.337973915955885,-8.430073208104659,8.430073208104659,808411.2970208548,69.80826041415303,102.74367152187604,51.16115072378841,92.82441697195635,4.267027142879101,4.267027142879101,79.90549504312011,135.36053253735312,59.29822601354935,115.59396241961966,-5.830207486087986,5.830207486087986,79.81440167208177,135.62449754335003,62.208205680933744,111.17911546974304,-5.739114115049645,5.739114115049645,-14.847361702148717,14.847361702148717,-12.670538509981242,12.670538509981242,-20.807613799742185,20.807613799742185,-23.717593467126576,23.717593467126576,17.0736722414493,13.369744454213949,21.608982191904776,24.40208332699172
914,914,332,168209.8663872055,862,15.41811824866973,55.97740722743787,17.10916082928885,54.861203743971686,-1.6910425806191205,1.6910425806191205,168209.8663872055,28.304023751541337,45.13370395260656,52.32038245752395,40.776329024737656,-12.885905502871609,12.885905502871609,21.82457990492298,75.32506142918221,51.85113085629328,72.03044084599867,-6.406461656253251,6.406461656253251,27.344532180227667,61.02768734581186,51.53266937728001,59.27438509724452,-11.926413931557937,11.926413931557937,1.1162034834661867,1.1162034834661867,3.6570247699139244,3.6570247699139244,4.126276371144591,4.126276371144591,4.444737850157864,4.444737850157864,2.026212038748419,13.394789688408729,7.620295771432322,12.727727362867466
915,915,115,401697.539384928,1696,22.418216967126625,43.93846706350882,32.03710248893038,77.43148532673365,-9.618885521803756,9.618885521803756,401697.539384928,37.39842539551204,97.43474940601358,51.52543614601015,88.02803785823612,-14.980208428385415,14.980208428385415,35.85191709448108,260.94340148989835,84.13576920909426,223.8952174681868,-13.433700127354456,13.433700127354456,33.39005262171411,152.56319729224307,64.66424342879071,134.0281907810939,-10.971835654587489,10.971835654587489,-33.49301826322483,33.49301826322483,-7.586969082501334,7.586969082501334,-40.19730214558545,40.19730214558545,-20.725776365281895,20.725776365281895,34.846882659174526,16.791924976508817,42.382630863304975,23.450777888482822
916,916,127,197570.6471733649,957,48.841056553382096,78.92754819622246,51.038005083572486,73.73744503610575,-2.19694853019039,2.19694853019039,197570.6471733649,47.53408198382246,76.62484555598124,63.097851121259154,69.22719919334148,1.306974569559635,1.306974569559635,50.9817232869956,183.1071902854831,79.25538986853687,171.53515258336225,-2.1406667336135072,2.1406667336135072,43.46246866718214,135.71910682200576,74.99380068408172,128.2169512735604,5.378587886199959,5.378587886199959,5.190103160116706,5.190103160116706,15.829697074963306,15.829697074963306,-0.3278416723144062,0.3278416723144062,3.933747512140741,3.933747512140741,5.635934142354676,15.883560432427531,2.1656255970285883,6.663600913834082
917,917,118,915832.2442498944,1028,54.24904885732499,52.17985306089425,65.49461866199097,63.7156478585282,-11.245569804665976,11.245569804665976,915832.2442498944,62.44394018043033,121.95383143128674,55.22094914323491,110.17995690075313,-8.194891323105338,8.194891323105338,68.62642111639049,275.845866651102,56.96301552085022,275.845866651102,-14.377372259065496,14.377372259065496,65.21895322528732,143.37842004315246,54.05777965787496,143.37842004315246,-10.969904367962329,10.969904367962329,-11.535794797633947,11.535794797633947,-3.0410960823406583,3.0410960823406583,-4.7831624599559674,4.7831624599559674,-1.877926596980707,1.877926596980707,16.11016455051697,8.740967290840006,15.152144277100785,11.129483822077576
918,918,418,508958.9417709901,943,58.50672906744252,30.658702664766444,77.00537304270273,33.033743788333105,-18.498643975260208,18.498643975260208,508958.9417709901,57.56955745381052,71.81504417174746,38.03163864987901,64.8817538473734,0.9371716136320032,0.9371716136320032,65.73504301310632,115.53337843369216,26.519614554515083,97.85905105164746,-7.2283139456638,7.2283139456638,55.95176154554271,59.67495102214189,30.252146405103527,50.30042075604549,2.554967521899812,2.554967521899812,-2.3750411235666604,2.3750411235666604,-7.372935985112562,7.372935985112562,4.139088110251361,4.139088110251361,0.4065562596629171,0.4065562596629171,18.650486569043274,7.432259123171457,8.329500157962778,2.587111715839493
919,919,449,174448.53614285516,210,72.10612805008483,0.0761200380522356,72.84991457759111,4.694403691115696,-0.7437865275062734,0.7437865275062734,174448.53614285516,66.0145225922216,40.793009551728375,9.871028839087144,36.85470133665992,6.091605457863238,6.091605457863238,71.10584087338026,30.27800581451317,5.736160494691815,28.744800112534232,1.000287176704575,1.000287176704575,69.91030423592801,32.22298666700254,7.393209561779031,30.75832257319596,2.1958238141568245,2.1958238141568245,-4.61828365306346,4.61828365306346,-9.794908801034907,9.794908801034907,-5.66004045663958,5.66004045663958,-7.317089523726795,7.317089523726795,4.6777945977408,11.534638939943473,5.747750203921217,7.639466036383083
920,920,472,724988.1587644777,413,89.21974400892032,75.2501783079335,82.29380924985487,64.72932829529567,6.925934759065441,6.925934759065441,724988.1587644777,78.11881829394798,48.487535907311326,67.07684343222262,43.80636962194468,11.100925714972334,11.100925714972334,76.316684530095,101.39379615229323,65.10609522593657,82.51019061504317,12.903059478825313,12.903059478825313,77.14076280146966,40.94963925262584,75.46813077043703,34.83388464418063,12.078981207450653,12.078981207450653,10.520850012637823,10.520850012637823,8.173334875710879,8.173334875710879,10.144083081996925,10.144083081996925,-0.21795246250353273,0.21795246250353273,12.595906369739819,13.785280364208985,16.4131461179312,12.080947408455074
